Equipment ID,Year,Consumption,Stock,Demand,ACL,SES,Exp Fit,MSL,USL,PLT,RPQ
194,2010,4901,8937,5968,4662.0,4184.6044786340335,4988.975617342417,5594.4,13986.0,24,14373.0
194,2011,5387,9108,5890,4788.0,4327.883582907227,5097.224875938677,5745.599999999999,14364.0,24,14831.999999999996
194,2012,6094,10224,6996,5082.0,4539.706866325781,5360.90592560129,6098.4,15246.0,24,15186.0
194,2013,5698,9728,6501,5659.0,4850.565493060625,5854.958661881327,6790.8,16977.0,24,18567.0
194,2014,5833,10030,6719,5778.0,5020.0523944485,6063.11757716533,6933.599999999999,17334.0,24,18859.999999999996
194,2015,5663,10002,7246,5831.0,5182.641915558801,6232.587956132785,6997.2,17493.0,24,19153.0
194,2016,5876,10835,6951,5725.0,5278.713532447041,6238.957312898009,6870.0,17175.0,24,17790.0
194,2017,6231,11340,7821,5797.0,5398.170825957633,6276.529300577599,6956.4,17391.0,24,17645.0
194,2018,6729,10929,8212,6018.0,5564.736660766106,6413.453987554381,7221.599999999999,18054.0,24,19160.999999999996
194,2019,6202,11951,7823,6420.0,5797.589328612885,6702.87438099727,7704.0,19260.0,24,20149.0
195,1990,2502,773,0,,,2776.000000000001,,,12,
195,1991,2776,1151,2088,,2502.0,2954.0059581005394,,,12,
195,1992,3546,1060,3136,,2556.8,3163.94965281274,,,12,
195,1993,3324,1276,3113,3115.0,2754.6400000000003,3628.685175021422,3738.0,9345.0,12,11184.0
195,1994,4211,1335,2817,3306.0,2868.5120000000006,3870.0215672086433,3967.2,9918.0,12,11889.0
195,1995,3634,1480,3018,3804.0,3137.0096000000003,4395.938245147162,4564.8,11412.0,12,13736.0
195,1996,3713,1463,0,3774.0,3236.4076800000007,4510.144479308921,4528.8,11322.0,12,13633.0
195,1997,5558,1418,3301,3769.0,3331.7261440000007,4539.518724818612,4522.8,11307.0,12,13658.0
195,1998,4982,1578,4594,4622.0,3776.9809152000007,5296.0168032812735,5546.4,13866.0,12,16910.0
195,1999,5819,1675,0,4962.0,4017.984732160001,5631.420991606589,5954.4,14886.0,12,18173.0
195,2000,5862,1780,0,5496.0,4378.187785728001,6187.2193081598625,6595.2,16488.0,12,20204.0
195,2001,5613,2033,4521,5701.0,4674.9502285824,6580.499643522466,6841.2,17103.0,12,20771.0
195,2002,6399,1975,5254,5730.0,4862.56018286592,6683.906581033423,6876.0,17190.0,12,20945.0
195,2003,6706,2275,5120,6047.0,5169.848146292737,6996.048964728638,7256.4,18141.0,12,21913.0
195,2004,6243,2373,5878,6421.0,5477.07851703419,7295.157110250053,7705.2,19263.0,12,23311.0
195,2005,6691,2077,5803,6423.0,5630.262813627352,7247.785474346445,7707.599999999999,19269.0,12,23614.999999999996
195,2006,7642,2162,6054,6544.0,5842.410250901882,7306.48568547007,7852.799999999999,19632.0,12,24013.999999999996
195,2007,7393,2386,7363,7091.0,6202.328200721506,7693.714584637388,8509.199999999999,21273.0,12,25978.0
195,2008,8239,2702,6670,7359.0,6440.462560577205,7856.338059421476,8830.8,22077.0,12,26733.999999999996
195,2009,7517,2577,6602,7857.0,6800.170048461765,8287.45419793854,9428.4,23571.0,12,28851.0
195,2010,8133,2626,0,7737.0,6943.536038769413,8278.238126250471,9284.4,23211.0,12,28322.0
195,2011,8939,2676,6833,7945.0,7181.428831015531,8458.222532628304,9534.0,23835.0,12,29104.0
195,2012,10111,3004,0,8433.0,7532.943064812425,8895.868736263814,10119.6,25299.0,12,30728.0
195,2013,9454,2858,7542,9390.0,8048.55445184994,9715.236562323784,11268.0,28170.0,12,34702.0
195,2014,9679,2947,7795,9587.0,8329.643561479952,10060.27391608344,11504.4,28761.0,12,35401.0
195,2015,9397,2939,8407,9676.0,8599.51484918396,10341.599922707792,11611.199999999999,29028.0,12,35765.0
195,2016,9749,3183,8065,9500.0,8759.011879347168,10352.335163971005,11400.0,28500.0,12,34817.0
195,2017,10339,3332,9074,9620.0,8957.009503477735,10414.218154562448,11544.0,28860.0,12,35148.0
195,2018,11166,3211,9528,9985.0,9233.407602782188,10641.433659328373,11982.0,29955.0,12,36729.0
195,2019,10291,3511,0,10654.0,9619.926082225751,11121.992370150916,12784.8,31962.0,12,39105.0
196,1990,369,1927,2261,,,409.00000000000017,,,24,
196,1991,409,2869,1710,,369.0,434.9717335465734,,,24,
196,1992,523,2641,2569,,377.0,465.59429852288423,,,24,
196,1993,490,3179,2551,459.0,406.20000000000005,534.1179368045352,550.8,1377.0,24,-884.0
196,1994,621,3326,2307,487.0,422.96000000000004,569.6941376923335,584.4,1461.0,24,-891.0
196,1995,536,3688,2472,561.0,462.56800000000004,647.414591330353,673.1999999999999,1683.0,24,-883.0000000000005
196,1996,547,3644,2940,556.0,477.25440000000003,664.5222585397545,667.1999999999999,1668.0,24,-864.0000000000005
196,1997,820,3534,2704,555.0,491.20352,668.8302009673586,666.0,1665.0,24,-759.0
196,1998,735,3931,3763,681.0,556.962816,780.8166573949627,817.1999999999999,2043.0,24,-526.0000000000005
196,1999,858,4173,3901,732.0,592.5702527999999,830.653660257584,878.4,2196.0,24,-513.0
196,2000,865,4434,3931,810.0,645.65620224,912.7482886435837,972.0,2430.0,24,-384.0
196,2001,828,0,3704,841.0,689.524961792,971.115926032217,1009.1999999999999,2523.0,24,4205.0
196,2002,944,0,4305,845.0,717.2199694336,986.5074191450828,1014.0,2535.0,24,4225.0
196,2003,989,5668,4194,892.0,762.57597554688,1032.6382155729727,1070.3999999999999,2676.0,24,-1208.0
196,2004,921,5912,4816,947.0,807.860780437504,1076.6520134156806,1136.3999999999999,2841.0,24,-1177.0
196,2005,987,0,4754,947.0,830.4886243500033,1069.642487241481,1136.3999999999999,2841.0,24,4735.0
196,2006,1127,5385,4959,965.0,861.7908994800026,1078.208561744931,1158.0,2895.0,24,-560.0
196,2007,1091,5943,6032,1046.0,914.8327195840021,1135.1054929340796,1255.2,3138.0,24,-713.0
196,2008,1215,6730,5464,1085.0,950.0661756672018,1159.2011896770148,1302.0,3255.0,24,-1305.0
196,2009,1109,6419,5409,1159.0,1003.0529405337616,1222.548624902531,1390.8,3477.0,24,-624.0
196,2010,1200,0,5673,1141.0,1024.2423524270093,1221.1894150170208,1369.2,3423.0,24,5705.0
196,2011,1319,6666,5598,1172.0,1059.3938819416076,1247.8059707029463,1406.3999999999999,3516.0,24,-806.0000000000009
196,2012,1492,7484,6649,1244.0,1111.315105553286,1312.4759634981142,1492.8,3732.0,24,-1264.0
196,2013,1395,7120,6179,1385.0,1187.4520844426288,1433.5000393414696,1662.0,4155.0,24,-195.0
196,2014,1428,7341,6386,1414.0,1228.961667554103,1484.4903789394282,1696.8,4242.0,24,-271.0
196,2015,1386,7321,6887,1427.0,1268.7693340432825,1525.9719140810626,1712.3999999999999,4281.0,24,-186.0000000000009
196,2016,1438,7930,6607,1401.0,1292.215467234626,1527.3487437030649,1681.2,4203.0,24,-925.0
196,2017,1525,8300,7434,1419.0,1321.3723737877008,1536.3224246536847,1702.8,4257.0,24,-1205.0
196,2018,1647,7999,7805,1472.0,1362.0978990301608,1569.69761325909,1766.3999999999999,4416.0,24,-639.0000000000009
196,2019,1518,8747,7435,1571.0,1419.0783192241288,1640.4802948244135,1885.1999999999998,4713.0,24,-892.0000000000009
197,1990,1803,2338,1772,,,2000.0000000000014,,,12,
197,1991,2000,3482,1340,,1803.0,2127.957393147689,,,12,
197,1992,2555,3206,2013,,1842.4,2278.8590996432968,,,12,
197,1993,2395,3859,1999,2244.0,1984.92,2613.5470660555566,2692.7999999999997,6732.0,12,5117.0
197,1994,3034,4036,1808,2382.0,2066.936,2787.385477860898,2858.4,7146.0,12,5492.0
197,1995,2619,4476,1937,2741.0,2260.3488,3166.3161995290275,3289.2,8223.0,12,6488.0
197,1996,2675,4423,2304,2720.0,2332.0790400000005,3249.038551316024,3264.0,8160.0,12,6457.0
197,1997,4005,4289,2119,2716.0,2400.663232000001,3270.234470881101,3259.2,8148.0,12,6575.0
197,1998,3590,4772,2949,3330.0,2721.5305856000004,3815.6496744081323,3996.0,9990.0,12,8548.0
197,1999,4193,5065,3057,3575.0,2895.2244684800003,4057.658734700923,4290.0,10725.0,12,9235.0
197,2000,4224,5382,3081,3960.0,3154.779574784,4458.391613953304,4752.0,11880.0,12,10458.0
197,2001,4045,6146,2902,4108.0,3368.6236598272003,4741.9736493515675,4929.599999999999,12324.0,12,10286.0
197,2002,4611,5973,3373,4129.0,3503.8989278617605,4816.797505191554,4954.8,12387.0,12,10543.0
197,2003,4832,6879,3287,4357.0,3725.319142289409,5041.781039021415,5228.4,13071.0,12,10549.0
197,2004,4499,7176,3774,4627.0,3946.655313831527,5257.212183018586,5552.4,13881.0,12,11332.0
197,2005,4821,6279,3726,4628.0,4057.124251065222,5223.209128834123,5553.599999999999,13884.0,12,12233.0
197,2006,5507,6536,3886,4715.0,4209.899400852178,5265.231181439799,5658.0,14145.0,12,12324.0
197,2007,5327,7214,4727,5110.0,4469.319520681742,5544.308930134933,6132.0,15330.0,12,13226.0
197,2008,5936,8169,4282,5302.0,4640.855616545394,5661.275468460554,6362.4,15906.0,12,13039.0
197,2009,5416,7792,4239,5661.0,4899.884493236315,5971.471408105094,6793.2,16983.0,12,14852.0
197,2010,5860,7940,4445,5574.0,5003.1075945890525,5964.558373996658,6688.8,16722.0,12,14356.0
197,2011,6441,8091,4387,5724.0,5174.486075671242,6094.107746139893,6868.8,17172.0,12,14805.0
197,2012,7286,9083,5211,6076.0,5427.7888605369935,6409.474465922428,7291.2,18228.0,12,15221.0
197,2013,6813,8642,4842,6766.0,5799.431088429595,7000.147437108861,8119.2,20298.0,12,18422.0
197,2014,6975,8910,5005,6908.0,6002.144870743677,7249.213413993094,8289.6,20724.0,12,18722.0
197,2015,6771,8886,5397,6972.0,6196.715896594941,7452.2588957841945,8366.4,20916.0,12,19002.0
197,2016,7025,9625,5178,6846.0,6311.572717275953,7459.9043904966975,8215.199999999999,20538.0,12,17759.0
197,2017,7450,10074,5825,6932.0,6454.258173820763,7504.535401200487,8318.4,20796.0,12,17654.0
197,2018,8046,9709,6117,7195.0,6653.40653905661,7668.212365895273,8634.0,21585.0,12,19071.0
197,2019,7415,10617,5827,7677.0,6931.925231245288,8014.466388314682,9212.4,23031.0,12,20091.0
198,1990,1856,793,1718,,,2058.9999999999995,,,18,
198,1991,2059,0,1299,,1856.0,2190.8673743468175,,,18,
198,1992,2630,0,1952,,1896.6000000000001,2346.387715022624,,,18,
198,1993,2465,1310,1938,2310.0,2043.2800000000002,2690.898304816558,2772.0,6930.0,18,9085.0
198,1994,3124,1370,1753,2452.0,2127.6240000000003,2869.6380594883503,2942.4,7356.0,18,9664.0
198,1995,2696,0,1878,2822.0,2326.8992000000003,3260.037905288622,3386.4,8466.0,18,12699.0
198,1996,2754,1501,2234,2800.0,2400.71936,3345.09716729732,3360.0,8400.0,18,11099.0
198,1997,4123,1456,2055,2796.0,2471.375488,3366.9509793723773,3355.2,8388.0,18,11126.0
198,1998,3695,0,2860,3428.0,2801.7003904000003,3928.365345552852,4113.599999999999,10284.0,18,15426.0
198,1999,4316,1719,2965,3680.0,2980.3603123200005,4177.071484479446,4416.0,11040.0,18,14841.0
198,2000,4348,1827,2987,4076.0,3247.488249856001,4589.31904708507,4891.2,12228.0,18,16515.0
198,2001,4164,2086,2814,4228.0,3467.5905998848007,4881.056331964021,5073.599999999999,12684.0,18,16940.0
198,2002,4747,0,3271,4250.0,3606.872479907841,4958.073645872857,5100.0,12750.0,18,19125.0
198,2003,4974,2335,3187,4486.0,3834.897983926273,5189.862888658708,5383.2,13458.0,18,17852.0
198,2004,4631,2435,3659,4763.0,4062.718387141019,5411.605483192958,5715.599999999999,14289.0,18,18998.5
198,2005,4963,0,3613,4764.0,4176.374709712815,5376.504563930416,5716.8,14292.0,18,21438.0
198,2006,5669,2218,3769,4854.0,4333.699767770253,5419.922548583944,5824.8,14562.0,18,19625.0
198,2007,5484,2448,4584,5260.0,4600.759814216202,5707.283127370987,6312.0,15780.0,18,21222.0
198,2008,6111,2773,4152,5458.0,4777.407851372962,5827.88268951582,6549.599999999999,16374.0,18,21787.999999999996
198,2009,5576,2645,4110,5828.0,5044.12628109837,6147.40233631309,6993.599999999999,17484.0,18,23580.999999999996
198,2010,6033,2695,4311,5739.0,5150.501024878696,6140.565774377574,6886.8,17217.0,18,23130.5
198,2011,6631,2746,4254,5893.0,5327.000819902957,6274.112563312659,7071.599999999999,17679.0,18,23772.499999999996
198,2012,7500,3083,5053,6255.0,5587.800655922366,6598.843426510745,7506.0,18765.0,18,25064.5
198,2013,7013,2933,4695,6965.0,5970.240524737893,7206.56084800739,8358.0,20895.0,18,28409.5
198,2014,7180,3024,4853,7111.0,6178.792419790315,7462.590216289942,8533.199999999999,21333.0,18,28975.5
198,2015,6971,3016,5234,7177.0,6379.033935832253,7671.392447474708,8612.4,21531.0,18,29280.5
198,2016,7232,3267,5021,7047.0,6497.427148665803,7679.52955575289,8456.4,21141.0,18,28444.5
198,2017,7670,0,5649,7136.0,6644.341718932643,7725.522534426278,8563.199999999999,21408.0,18,32112.0
198,2018,8283,0,5931,7407.0,6849.473375146114,7894.2725941179815,8888.4,22221.0,18,33331.5
198,2019,7634,0,5650,7903.0,7136.178700116892,8250.705020430993,9483.6,23709.0,18,35563.5
199,1990,2402,1922,347,,,2665.000000000002,,,18,
199,1991,2665,2862,263,,2402.0,2835.857183983791,,,18,
199,1992,3404,2635,395,,2454.6000000000004,3037.368080586127,,,18,
199,1993,3191,3172,392,2990.0,2644.4800000000005,3483.3981712446603,3588.0,8970.0,18,10283.0
199,1994,4043,3318,354,3174.0,2753.7840000000006,3715.0418253843836,3808.7999999999997,9522.0,18,10964.999999999998
199,1995,3489,3679,380,3652.0,3011.6272000000004,4220.120174468086,4382.4,10956.0,18,12755.0
199,1996,3565,3635,452,3624.0,3107.1017600000005,4329.918650430374,4348.8,10872.0,18,12673.0
199,1997,5336,3525,416,3619.0,3198.6814080000004,4358.3258966727735,4342.8,10857.0,18,12760.5
199,1998,4783,3922,578,4437.0,3626.1451264000007,5084.652655850516,5324.4,13311.0,18,16044.5
199,1999,5586,4163,600,4764.0,3857.5161011200007,5406.67668593941,5716.8,14292.0,18,17275.0
199,2000,5628,4424,604,5276.0,4203.212880896001,5940.017349655997,6331.2,15828.0,18,19318.0
199,2001,5389,5052,569,5473.0,4488.170304716801,6317.665413789672,6567.599999999999,16419.0,18,19576.499999999996
199,2002,6143,4909,662,5501.0,4668.336243773441,6417.036857825801,6601.2,16503.0,18,19845.5
199,2003,6438,5654,645,5805.0,4963.268995018753,6716.524034272589,6966.0,17415.0,18,20468.5
199,2004,5994,5898,740,6164.0,5258.215196015003,7003.630554864222,7396.799999999999,18492.0,18,21839.999999999996
199,2005,6424,5161,731,6166.0,5405.372156812003,6958.332294192632,7399.2,18498.0,18,22586.0
199,2006,7337,5372,762,6283.0,5609.097725449603,7014.801929089535,7539.599999999999,18849.0,18,22901.499999999996
199,2007,7098,5929,927,6808.0,5954.678180359682,7386.65054187724,8169.599999999999,20424.0,18,24706.999999999996
199,2008,7909,6714,840,7065.0,6183.342544287746,7542.864468839314,8478.0,21195.0,18,25078.5
199,2009,7217,6404,832,7543.0,6528.474035430198,7956.300991737129,9051.6,22629.0,18,27539.5
199,2010,7808,6526,872,7427.0,6666.179228344159,7947.5441371862735,8912.4,22281.0,18,26895.5
199,2011,8582,6650,861,7627.0,6894.543382675328,8120.262528223179,9152.4,22881.0,18,27671.5
199,2012,9707,7466,1022,8096.0,7232.034706140263,8540.451794002884,9715.199999999999,24288.0,18,28966.0
199,2013,9077,7103,950,9015.0,7727.027764912211,9327.040829381858,10818.0,27045.0,18,33464.5
199,2014,9293,7324,982,9204.0,7997.022211929769,9658.58849875613,11044.8,27612.0,18,34094.0
199,2015,9022,7304,1059,9290.0,8256.217769543815,9928.929969759718,11148.0,27870.0,18,34501.0
199,2016,9360,7911,1016,9121.0,8409.374215635053,9939.322784418771,10945.199999999999,27363.0,18,33133.5
199,2017,9926,8280,1143,9236.0,8599.499372508042,9998.806334107752,11083.199999999999,27708.0,18,33282.0
199,2018,10720,7980,1200,9586.0,8864.799498006434,10216.798218423795,11503.199999999999,28758.0,18,35157.0
199,2019,9880,8726,1143,10228.0,9235.839598405148,10678.027997731382,12273.6,30684.0,18,37300.0
200,1990,276,1302,3083,,,306.0,,,12,
200,1991,306,1939,2331,,276.0,325.4866527984308,,,12,
200,1992,391,1785,3502,,282.0,348.4678085138981,,,12,
200,1993,366,2149,3477,343.0,303.8,399.6584429234659,411.59999999999997,1029.0,12,-777.0
200,1994,464,2248,3145,364.0,316.24,426.04408888567866,436.8,1092.0,12,-792.0
200,1995,401,2493,3370,419.0,345.79200000000003,483.9737299628613,502.79999999999995,1257.0,12,-817.0000000000002
200,1996,409,2463,4008,416.0,356.83360000000005,496.8534272330763,499.2,1248.0,12,-799.0
200,1997,613,2388,3686,415.0,367.26688000000007,500.0625552546733,498.0,1245.0,12,-728.0
200,1998,549,2657,5130,509.0,416.4135040000001,583.7358024816625,610.8,1527.0,12,-621.0000000000002
200,1999,642,2821,5318,547.0,442.9308032000001,620.7533290199361,656.4,1641.0,12,-633.0
200,2000,646,2997,5359,606.0,482.7446425600001,682.3917914477503,727.1999999999999,1818.0,12,-573.0
200,2001,619,3423,5049,628.0,515.3957140480002,725.7301213469568,753.6,1884.0,12,-911.0
200,2002,706,3326,5868,631.0,536.1165712384002,737.2688512982126,757.1999999999999,1893.0,12,-802.0
200,2003,740,3831,5718,667.0,570.0932569907202,771.9274271503077,800.4,2001.0,12,-1163.0
200,2004,688,3996,6565,708.0,604.0746055925762,805.15073087222,849.6,2124.0,12,-1164.0
200,2005,738,3497,6481,708.0,620.8596844740609,799.6676518967244,849.6,2124.0,12,-665.0
200,2006,843,3640,6760,721.0,644.2877475792487,806.1325853455057,865.1999999999999,2163.0,12,-756.0
200,2007,815,4017,8222,782.0,684.030198063399,848.864329202173,938.4,2346.0,12,-889.0
200,2008,909,4549,7448,811.0,710.2241584507192,866.5718635775924,973.1999999999999,2433.0,12,-1305.0000000000005
200,2009,829,4339,7373,866.0,749.9793267605753,914.2122515941376,1039.2,2598.0,12,-875.0
200,2010,897,4422,7733,853.0,765.7834614084602,913.1159680803287,1023.5999999999999,2559.0,12,-1010.0000000000005
200,2011,986,4506,7630,876.0,792.0267691267682,932.9223522381795,1051.2,2628.0,12,-1002.0
200,2012,1115,5058,9064,930.0,830.8214153014146,981.2012216163969,1116.0,2790.0,12,-1338.0
200,2013,1043,4813,8423,1035.0,887.6571322411318,1071.4741138355412,1242.0,3105.0,12,-673.0
200,2014,1068,4962,8706,1057.0,918.7257057929055,1109.649759457358,1268.3999999999999,3171.0,12,-734.0
200,2015,1037,4949,9388,1067.0,948.5805646343244,1140.8688121569476,1280.3999999999999,3201.0,12,-681.0
200,2016,1075,5360,9006,1048.0,966.2644517074596,1142.253895373874,1257.6,3144.0,12,-1168.0
200,2017,1140,5610,10133,1061.0,988.0115613659677,1148.8811744017298,1273.2,3183.0,12,-1366.0
200,2018,1232,5407,10640,1101.0,1018.4092490927742,1173.7223381124277,1321.2,3303.0,12,-1003.0
200,2019,1135,5913,10135,1175.0,1061.1273992742194,1226.8699117379244,1410.0,3525.0,12,-1213.0
201,1990,0,1666,2253,,,0.0,,,24,
201,1991,0,2482,1704,,0.0,0.0,,,24,
201,1992,0,2285,2560,,0.0,0.0,,,24,
201,1993,0,2750,2542,0.0,0.0,0.0,0.0,0.0,24,-2750.0
201,1994,0,2877,2299,0.0,0.0,0.0,0.0,0.0,24,-2877.0
201,1995,0,3190,2463,0.0,0.0,0.0,0.0,0.0,24,-3190.0
201,1996,0,3152,2930,0.0,0.0,0.0,0.0,0.0,24,-3152.0
201,1997,0,3057,2695,0.0,0.0,0.0,0.0,0.0,24,-3057.0
201,1998,0,3401,3750,0.0,0.0,0.0,0.0,0.0,24,-3401.0
201,1999,0,3610,3887,0.0,0.0,0.0,0.0,0.0,24,-3610.0
201,2000,0,3836,3917,0.0,0.0,0.0,0.0,0.0,24,-3836.0
201,2001,0,4380,3690,0.0,0.0,0.0,0.0,0.0,24,-4380.0
201,2002,0,4257,4289,0.0,0.0,0.0,0.0,0.0,24,-4257.0
201,2003,0,4903,4180,0.0,0.0,0.0,0.0,0.0,24,-4903.0
201,2004,0,5114,4799,0.0,0.0,0.0,0.0,0.0,24,-5114.0
201,2005,0,4475,4737,0.0,0.0,0.0,0.0,0.0,24,-4475.0
201,2006,0,4658,4942,0.0,0.0,0.0,0.0,0.0,24,-4658.0
201,2007,0,5141,6010,0.0,0.0,0.0,0.0,0.0,24,-5141.0
201,2008,0,5822,5444,0.0,0.0,0.0,0.0,0.0,24,-5822.0
201,2009,0,5553,5390,0.0,0.0,0.0,0.0,0.0,24,-5553.0
201,2010,0,5658,5652,0.0,0.0,0.0,0.0,0.0,24,-5658.0
201,2011,0,5766,5578,0.0,0.0,0.0,0.0,0.0,24,-5766.0
201,2012,0,6473,6626,0.0,0.0,0.0,0.0,0.0,24,-6473.0
201,2013,0,6159,6157,0.0,0.0,0.0,0.0,0.0,24,-6159.0
201,2014,0,6350,6364,0.0,0.0,0.0,0.0,0.0,24,-6350.0
201,2015,0,6333,6863,0.0,0.0,0.0,0.0,0.0,24,-6333.0
201,2016,0,6860,6584,0.0,0.0,0.0,0.0,0.0,24,-6860.0
201,2017,0,7180,7407,0.0,0.0,0.0,0.0,0.0,24,-7180.0
201,2018,0,6920,7778,0.0,0.0,0.0,0.0,0.0,24,-6920.0
201,2019,0,7566,7409,0.0,0.0,0.0,0.0,0.0,24,-7566.0
202,1990,436,2279,1786,,,482.9999999999998,,,24,
202,1991,483,3393,1351,,436.0,513.4969593475521,,,24,
202,1992,617,3124,2029,,445.40000000000003,549.4453166249286,,,24,
202,1993,579,3760,2015,542.0,479.72,629.9205725224385,650.4,1626.0,24,-1050.0
202,1994,733,3933,1823,575.0,499.5760000000001,672.0382232963053,690.0,1725.0,24,-1058.0
202,1995,633,4361,1953,662.0,546.2608000000001,763.6592390921436,794.4,1986.0,24,-1051.0
202,1996,647,4310,2322,657.0,563.6086400000002,783.9614096184172,788.4,1971.0,24,-1025.0
202,1997,968,4179,2136,656.0,580.2869120000001,789.6524751142753,787.1999999999999,1968.0,24,-899.0000000000005
202,1998,868,4650,2973,805.0,657.8295296000001,921.8399732006974,966.0,2415.0,24,-625.0
202,1999,1013,4936,3082,864.0,699.8636236800002,980.8096693646232,1036.8,2592.0,24,-616.0
202,2000,1021,5245,3105,957.0,762.4908989440002,1077.7465157511194,1148.3999999999999,2871.0,24,-460.0
202,2001,978,5989,2925,992.0,814.1927191552002,1146.536185040597,1190.3999999999999,2976.0,24,-1029.0
202,2002,1115,5820,3400,998.0,846.9541753241602,1164.8933097430377,1197.6,2994.0,24,-830.0
202,2003,1168,6704,3313,1053.0,900.5633402593282,1219.5396787712152,1263.6,3159.0,24,-1439.0
202,2004,1087,6992,3804,1118.0,954.0506722074626,1271.5932361961932,1341.6,3354.0,24,-1402.0
202,2005,1165,6118,3755,1118.0,980.6405377659702,1263.053680870931,1341.6,3354.0,24,-528.0
202,2006,1331,6369,3917,1139.0,1017.5124302127762,1272.960861012313,1366.8,3417.0,24,-674.0
202,2007,1288,7029,4764,1235.0,1080.209944170221,1340.2649874963229,1482.0,3705.0,24,-854.0
202,2008,1435,7960,4316,1281.0,1121.7679553361768,1368.6225527322952,1537.2,3843.0,24,-1555.0
