Equipment ID,Year,Consumption,Stock,Demand,ACL,SES,Exp Fit,MSL,USL,PLT,RPQ
74,2010,2608,1931,5855,2481.0,2226.8656329340197,2654.824937951833,2977.2,7443.0,18,9233.5
74,2011,2867,1968,5778,2548.0,2303.092506347216,2712.428117537922,3057.6,7644.0,18,9498.0
74,2012,3243,2209,6863,2704.0,2415.874005077773,2852.9066585167993,3244.7999999999997,8112.0,18,9958.999999999998
74,2013,3032,2102,6378,3011.0,2581.2992040622185,3115.862409632129,3613.2,9033.0,18,11447.5
74,2014,3105,2167,6592,3074.0,2671.439363249775,3226.5457473939623,3688.7999999999997,9222.0,18,11665.999999999998
74,2015,3014,2161,7109,3103.0,2758.15149059982,3317.1451252162715,3723.6,9309.0,18,11802.5
74,2016,3127,2341,6820,3047.0,2809.3211924798566,3320.650816202887,3656.4,9141.0,18,11370.5
74,2017,3316,2450,7673,3085.0,2872.8569539838854,3340.563200798552,3702.0,9255.0,18,11432.5
74,2018,3581,2361,8057,3202.0,2961.4855631871087,3413.3671899901933,3842.3999999999996,9606.0,18,12047.999999999998
74,2019,3301,2582,7675,3417.0,3085.388450549687,3567.310106122921,4100.4,10251.0,18,12794.499999999998
75,1990,1560,1900,778,,,1730.999999999998,,,24,
75,1991,1731,2829,589,,1560.0,1871.7921973050911,,,24,
75,1992,2211,2604,884,,1594.2,2028.798206311784,,,24,
75,1993,2072,3135,878,1942.0,1717.5600000000002,2286.538245478576,2330.4,5826.0,24,6575.0
75,1994,2626,3279,794,2061.0,1788.4480000000003,2469.2279427949206,2473.2,6183.0,24,7026.0
75,1995,2266,3636,851,2372.0,1955.9584000000004,2766.738702608592,2846.4,7116.0,24,8224.0
75,1996,2315,3593,1012,2353.0,2017.9667200000006,2911.499387126546,2823.6,7059.0,24,8172.0
75,1997,3466,3484,931,2350.0,2077.3733760000005,3015.9252396326065,2820.0,7050.0,24,8266.0
75,1998,3106,3876,1296,2882.0,2355.0987008,3396.829695737231,3458.4,8646.0,24,10534.0
75,1999,3628,4115,1343,3094.0,2505.27896064,3632.0484643007335,3712.7999999999997,9282.0,24,11354.999999999998
75,2000,3655,4372,1354,3427.0,2729.8231685120004,3957.058683574219,4112.4,10281.0,24,12763.0
75,2001,0,4993,1275,3554.0,2914.8585348096003,4227.441419909888,4264.8,10662.0,24,12777.0
75,2002,3990,4852,1482,1823.0,2331.8868278476803,1270.6296725561895,2187.6,5469.0,24,4263.0
75,2003,4181,5589,1444,2604.0,2663.5094622781444,1555.728093966798,3124.7999999999997,7812.0,24,7430.999999999998
75,2004,3893,5829,1658,3420.0,2967.0075698225155,1922.7122936466296,4104.0,10260.0,24,11271.0
75,2005,0,5101,1637,4005.0,3152.2060558580124,2295.0621148446917,4806.0,12015.0,24,14924.0
75,2006,0,5310,1708,1994.0,2521.76484468641,654.2088491769276,2392.7999999999997,5982.0,24,4660.0
75,2007,4610,5860,2077,648.0,2017.411875749128,159.42727036704105,777.6,1944.0,24,-2620.0
75,2008,0,6636,1881,2305.0,2535.9295005993026,353.73964783945183,2766.0,6915.0,24,4889.0
75,2009,4687,6330,1863,1536.0,2028.7436004794422,90.35203285266326,1843.1999999999998,4608.0,24,1349.999999999999
75,2010,0,6450,1953,3111.0,2560.3948803835538,274.08604799015427,3733.2,9333.0,24,9105.0
75,2011,5574,6573,1928,1562.0,2048.315904306843,76.59929349614386,1874.3999999999999,4686.0,24,1236.999999999999
75,2012,6304,7379,2290,3568.0,2753.4527234454745,303.4451829260177,4281.599999999999,10704.0,24,10461.0
75,2013,0,7021,2128,5010.0,3463.56217875638,931.9483440937007,6012.0,15030.0,24,18029.0
75,2014,6035,7239,2199,3030.0,2770.8497430051043,349.0234146146648,3636.0,9090.0,24,7911.0
75,2015,0,7219,2372,4068.0,3423.6797944040836,984.5936202641619,4881.599999999999,12204.0,24,13121.0
75,2016,6079,7820,2275,2011.0,2738.943835523267,360.29488803235364,2413.2,6033.0,24,2235.0
75,2017,6447,8184,2560,4045.0,3406.9550684186133,981.4290698570995,4854.0,12135.0,24,12041.0
75,2018,6962,7888,2688,5249.0,4014.964054734891,2252.3512626768224,6298.8,15747.0,24,18357.0
75,2019,6416,8625,2560,6643.0,4604.371243787913,4525.635370170214,7971.599999999999,19929.0,24,24590.0
76,1990,62,111,1636,,,69.00000000000001,,,18,
76,1991,69,165,1237,,62.0,73.57362774294275,,,18,
76,1992,89,152,1858,,63.400000000000006,78.9817208628052,,,18,
76,1993,83,183,1845,77.0,68.52000000000001,91.08882231031674,92.39999999999999,231.0,18,163.5
76,1994,105,192,1669,82.0,71.41600000000001,97.32063354204573,98.39999999999999,246.0,18,176.99999999999994
76,1995,91,212,1788,95.0,78.1328,110.52999043834153,114.0,285.0,18,215.5
76,1996,93,210,2126,94.0,80.70624000000001,113.54084775488468,112.8,282.0,18,213.0
76,1997,139,204,1956,94.0,83.16499200000001,114.34256957102104,112.8,282.0,18,219.0
76,1998,125,226,2722,115.0,94.3319936,133.23282480374516,138.0,345.0,18,291.5
76,1999,146,240,2822,124.0,100.46559488000001,141.71289424078788,148.79999999999998,372.0,18,318.0
76,2000,147,256,2843,137.0,109.57247590400002,155.69017340024442,164.4,411.0,18,360.5
76,2001,140,292,2679,143.0,117.05798072320002,165.51546810816484,171.6,429.0,18,351.5
76,2002,160,284,3114,143.0,121.64638457856002,167.697278630357,171.6,429.0,18,359.5
76,2003,168,327,3034,151.0,129.317107662848,175.2747811196354,181.2,453.0,18,352.5
76,2004,156,341,3483,160.0,137.0536861302784,182.69710154117328,192.0,480.0,18,379.0
76,2005,167,298,3439,160.0,140.84294890422274,181.29192879212772,192.0,480.0,18,422.0
76,2006,191,310,3587,163.0,146.0743591233782,182.50003883226736,195.6,489.0,18,423.5
76,2007,185,343,4363,177.0,155.05948729870255,192.07901507939823,212.4,531.0,18,453.5
76,2008,206,388,3952,184.0,161.04758983896204,196.18993930254345,220.79999999999998,552.0,18,439.9999999999999
76,2009,188,370,3912,196.0,170.03807187116962,206.9742158035481,235.2,588.0,18,512.0
76,2010,204,377,4103,193.0,173.6304574969357,206.79493868234937,231.6,579.0,18,491.5
76,2011,224,384,4049,199.0,179.70436599754856,211.61048863696735,238.79999999999998,597.0,18,511.4999999999999
76,2012,253,432,4810,211.0,188.56349279803888,222.76842819206408,253.2,633.0,18,517.5
76,2013,237,411,4469,235.0,201.45079423843111,243.30811589899557,282.0,705.0,18,646.5
76,2014,242,423,4619,240.0,208.56063539074492,252.14282382636264,288.0,720.0,18,657.0
76,2015,235,422,4982,242.0,215.24850831259596,259.0611930061334,290.4,726.0,18,667.0
76,2016,244,457,4779,237.0,219.1988066500768,259.2202714259613,284.4,711.0,18,609.5
76,2017,259,479,5377,240.0,224.15904532006147,260.74328820408346,288.0,720.0,18,601.0
76,2018,280,461,5646,250.0,231.1272362560492,266.50310505693903,300.0,750.0,18,664.0
76,2019,258,504,5378,267.0,240.90178900483937,278.720688013649,320.4,801.0,18,697.5
77,1990,2371,1503,1881,,,2630.000000000001,,,18,
77,1991,2630,2238,0,,2371.0,2798.219071064018,,,18,
77,1992,3360,2060,2137,,2422.8,2996.5973788478664,,,18,
77,1993,3149,2480,2122,2951.0,2610.2400000000002,3436.7403442488444,3541.2,8853.0,18,10799.5
77,1994,3990,2594,1920,3132.0,2717.9920000000006,3665.1041495247687,3758.3999999999996,9396.0,18,11499.999999999998
77,1995,3444,2876,2057,3604.0,2972.393600000001,4163.514247805063,4324.8,10812.0,18,13342.0
77,1996,3518,2842,2446,3576.0,3066.714880000001,4272.304430556441,4291.2,10728.0,18,13250.0
77,1997,5267,2756,0,3572.0,3156.971904000001,4300.363462462556,4286.4,10716.0,18,13317.999999999998
77,1998,4720,3067,3131,4380.0,3578.977523200001,5017.772200289664,5256.0,13140.0,18,16643.0
77,1999,5513,3255,0,4702.0,3807.182018560001,5335.605680406841,5642.4,14106.0,18,17904.0
77,2000,5554,3459,3271,5207.0,4148.345614848001,5862.211765165724,6248.4,15621.0,18,19972.5
77,2001,5319,3950,0,5401.0,4429.476491878401,6234.924270976679,6481.2,16203.0,18,20354.5
77,2002,6063,3839,3581,5429.0,4607.3811935027215,6333.360147629604,6514.8,16287.0,18,20591.5
77,2003,6354,4421,3490,5730.0,4898.504954802178,6629.165313865549,6876.0,17190.0,18,21364.0
77,2004,5916,4612,4007,6084.0,5189.603963841742,6912.618045136318,7300.8,18252.0,18,22766.0
77,2005,6340,4035,3956,6086.0,5334.883171073394,6868.027190509923,7303.2,18258.0,18,23352.0
77,2006,7241,4201,4126,6201.0,5535.906536858715,6923.649564861693,7441.2,18603.0,18,23703.5
77,2007,7005,4636,5019,6719.0,5876.925229486972,7290.479588509293,8062.799999999999,20157.0,18,25599.499999999996
77,2008,7806,5250,0,6972.0,6102.540183589578,7444.436607365913,8366.4,20916.0,18,26124.0
77,2009,7123,5007,4500,7444.0,6443.232146871663,7852.534320995991,8932.8,22332.0,18,28491.0
77,2010,7706,5102,4720,7331.0,6579.185717497331,7843.933463107604,8797.199999999999,21993.0,18,27887.5
77,2011,8470,5200,4657,7528.0,6804.548573997865,8014.312684158721,9033.6,22584.0,18,28676.0
77,2012,9581,5837,0,7990.0,7137.638859198292,8428.987532494904,9588.0,23970.0,18,30118.0
77,2013,8958,5554,0,8898.0,7626.311087358634,9205.581140304323,10677.6,26694.0,18,34487.0
77,2014,9172,5726,0,9084.0,7892.648869886908,9532.51368193321,10900.8,27252.0,18,35152.0
77,2015,8904,5711,0,9168.0,8148.519095909527,9799.42217547472,11001.6,27504.0,18,35545.0
77,2016,9238,6186,5497,9002.0,8299.615276727622,9809.535868187031,10802.4,27006.0,18,34323.0
77,2017,9797,6474,6185,9115.0,8487.292221382098,9868.299881969657,10938.0,27345.0,18,34543.5
77,2018,10580,6240,0,9461.0,8749.23377710568,10083.6681723551,11353.199999999999,28383.0,18,36334.5
77,2019,9751,6823,0,10095.0,9115.387021684543,10538.797629724564,12114.0,30285.0,18,38604.5
78,1990,0,1439,3171,,,0.0,,,18,
78,1991,0,2144,2398,,0.0,0.0,,,18,
78,1992,0,1973,3603,,0.0,0.0,,,18,
78,1993,0,2376,3577,0.0,0.0,0.0,0.0,0.0,18,-2376.0
78,1994,0,2485,3236,0.0,0.0,0.0,0.0,0.0,18,-2485.0
78,1995,0,2755,3467,0.0,0.0,0.0,0.0,0.0,18,-2755.0
78,1996,0,2723,4123,0.0,0.0,0.0,0.0,0.0,18,-2723.0
78,1997,0,2640,3792,0.0,0.0,0.0,0.0,0.0,18,-2640.0
78,1998,0,2937,5278,0.0,0.0,0.0,0.0,0.0,18,-2937.0
78,1999,0,3118,5471,0.0,0.0,0.0,0.0,0.0,18,-3118.0
78,2000,0,3313,5513,0.0,0.0,0.0,0.0,0.0,18,-3313.0
78,2001,0,3783,5194,0.0,0.0,0.0,0.0,0.0,18,-3783.0
78,2002,0,3677,6037,0.0,0.0,0.0,0.0,0.0,18,-3677.0
78,2003,0,4235,5882,0.0,0.0,0.0,0.0,0.0,18,-4235.0
78,2004,0,4417,6754,0.0,0.0,0.0,0.0,0.0,18,-4417.0
78,2005,0,3865,6667,0.0,0.0,0.0,0.0,0.0,18,-3865.0
78,2006,0,4024,6955,0.0,0.0,0.0,0.0,0.0,18,-4024.0
78,2007,0,4441,8459,0.0,0.0,0.0,0.0,0.0,18,-4441.0
78,2008,0,5029,7662,0.0,0.0,0.0,0.0,0.0,18,-5029.0
78,2009,0,4797,7585,0.0,0.0,0.0,0.0,0.0,18,-4797.0
78,2010,0,4888,7955,0.0,0.0,0.0,0.0,0.0,18,-4888.0
78,2011,0,4981,7850,0.0,0.0,0.0,0.0,0.0,18,-4981.0
78,2012,0,5592,9324,0.0,0.0,0.0,0.0,0.0,18,-5592.0
78,2013,0,5320,8665,0.0,0.0,0.0,0.0,0.0,18,-5320.0
78,2014,0,5485,8956,0.0,0.0,0.0,0.0,0.0,18,-5485.0
78,2015,0,5470,9658,0.0,0.0,0.0,0.0,0.0,18,-5470.0
78,2016,0,5925,9265,0.0,0.0,0.0,0.0,0.0,18,-5925.0
78,2017,0,6202,10425,0.0,0.0,0.0,0.0,0.0,18,-6202.0
78,2018,0,5977,10946,0.0,0.0,0.0,0.0,0.0,18,-5977.0
78,2019,0,6536,10426,0.0,0.0,0.0,0.0,0.0,18,-6536.0
79,1990,1109,2283,2978,,,1231.0000000000005,,,24,
79,1991,1231,3400,2252,,1109.0,1310.3024679473392,,,24,
79,1992,1572,3130,3383,,1133.4,1403.85777417431,,,24,
79,1993,1474,3767,3359,1381.0,1221.1200000000001,1610.0825990989122,1657.2,4143.0,24,3138.0
79,1994,1867,3941,3039,1466.0,1271.6960000000001,1717.2947614612012,1759.2,4398.0,24,3389.0
79,1995,1611,4370,3255,1686.0,1390.7568,1950.449428337783,2023.1999999999998,5058.0,24,4060.0
79,1996,1646,4318,3871,1673.0,1434.80544,2000.8415972435696,2007.6,5019.0,24,4047.0
79,1997,2465,4187,3561,1671.0,1477.0443520000001,2013.539313524914,2005.1999999999998,5013.0,24,4168.0
79,1998,2209,4658,4956,2049.0,1674.6354816,2349.0652897305285,2458.7999999999997,6147.0,24,5587.0
79,1999,2580,4945,5137,2200.0,1781.50838528,2497.569844431932,2640.0,6600.0,24,6055.0
79,2000,2599,5254,5177,2437.0,1941.206708224,2743.741164835854,2924.4,7311.0,24,6931.0
79,2001,2489,6000,4877,2527.0,2072.7653665792004,2917.84255498822,3032.4,7581.0,24,6635.0
79,2002,2837,5831,5668,2540.0,2156.0122932633603,2963.6413262142783,3048.0,7620.0,24,6869.0
79,2003,2973,6716,5523,2681.0,2292.209834610688,3101.8012475759606,3217.2,8043.0,24,6689.0
79,2004,2768,7005,6341,2847.0,2428.3678676885506,3234.1848582406387,3416.4,8541.0,24,7230.0
79,2005,2967,6130,6260,2847.0,2496.2942941508404,3213.1398129244485,3416.4,8541.0,24,8105.0
79,2006,3389,6381,6531,2901.0,2590.4354353206722,3239.3303067467737,3481.2,8703.0,24,8124.0
79,2007,3278,7042,7943,3144.0,2750.148348256538,3411.340720941249,3772.7999999999997,9432.0,24,8677.999999999998
79,2008,3653,7975,7195,3263.0,2855.7186786052307,3483.4785009727225,3915.6,9789.0,24,8340.0
79,2009,3333,7607,7123,3484.0,3015.1749428841845,3674.6076280693915,4180.8,10452.0,24,9813.0
79,2010,3606,7751,7470,3430.0,3078.7399543073475,3670.54646106182,4116.0,10290.0,24,9399.0
79,2011,3964,7899,7371,3522.0,3184.191963445878,3750.3122942047585,4226.4,10566.0,24,9711.0
79,2012,4484,8867,8756,3739.0,3340.1535707567027,3944.593490208968,4486.8,11217.0,24,9828.0
79,2013,4192,8437,8136,4164.0,3568.9228566053625,4308.248600012467,4996.8,12492.0,24,12383.0
79,2014,4292,8699,8410,4251.0,3693.5382852842904,4461.227445042422,5101.2,12753.0,24,12556.0
79,2015,4167,8675,9069,4290.0,3813.2306282274326,4586.024561465136,5148.0,12870.0,24,12775.0
79,2016,4323,9397,8700,4212.0,3883.9845025819463,4590.81875375556,5054.4,12636.0,24,11663.0
79,2017,4585,9835,9789,4265.0,3971.787602065557,4618.227897481643,5118.0,12795.0,24,11490.0
79,2018,4951,9479,10278,4428.0,4094.430081652446,4719.097183118218,5313.599999999999,13284.0,24,12660.999999999996
79,2019,4563,10365,9790,4724.0,4265.744065321957,4931.971831397942,5668.8,14172.0,24,13255.0
80,1990,1606,0,2774,,,1781.9999999999995,,,18,
80,1991,1782,0,2098,,1606.0,1896.3528729086904,,,18,
80,1992,2276,0,3152,,1641.2000000000003,2031.2305085628043,,,18,
80,1993,2133,0,3129,1999.0,1768.1600000000003,2329.5165672488265,2398.7999999999997,5997.0,18,8995.5
80,1994,2703,0,2831,2122.0,1841.1280000000002,2484.1447485716144,2546.4,6366.0,18,9549.0
80,1995,2333,0,3033,2441.0,2013.5024000000003,2821.7495757724337,2929.2,7323.0,18,10984.5
80,1996,2383,0,3607,2423.0,2077.4019200000002,2895.2425061823997,2907.6,7269.0,18,10903.5
80,1997,3568,0,3318,2419.0,2138.521536,2913.9316499593015,2902.7999999999997,7257.0,18,10885.5
80,1998,3197,0,4617,2967.0,2424.4172288000004,3399.6894801821068,3560.4,8901.0,18,13351.5
80,1999,3735,0,4786,3185.0,2578.9337830400004,3614.562073192274,3822.0,9555.0,18,14332.5
80,2000,3762,0,4823,3527.0,2810.1470264320005,3971.2724234158395,4232.4,10581.0,18,15871.499999999998
80,2001,3603,0,4544,3658.0,3000.5176211456005,4223.417004259779,4389.599999999999,10974.0,18,16461.0
80,2002,4107,0,5281,3678.0,3121.0140969164804,4289.919446111895,4413.599999999999,11034.0,18,16551.0
80,2003,4304,0,5146,3881.0,3318.211277533185,4490.190593583645,4657.2,11643.0,18,17464.5
80,2004,4007,0,5908,4121.0,3515.369022026548,4682.098669013538,4945.2,12363.0,18,18544.5
80,2005,4295,0,5833,4122.0,3613.6952176212385,4651.720411892023,4946.4,12366.0,18,18549.0
80,2006,4905,0,6084,4200.0,3749.956174096991,4689.631730834732,5040.0,12600.0,18,18900.0
80,2007,4745,0,7400,4552.0,3980.964939277593,4938.213852424545,5462.4,13656.0,18,20484.0
80,2008,5288,0,6703,4723.0,4133.771951422075,5042.543757838534,5667.599999999999,14169.0,18,21253.5
80,2009,4825,0,6636,5043.0,4364.61756113766,5319.2051410361655,6051.599999999999,15129.0,18,22693.499999999996
80,2010,5220,0,6959,4966.0,4456.694048910129,5313.42111738731,5959.2,14898.0,18,22347.0
80,2011,5738,0,6868,5099.0,4609.355239128103,5428.893761746242,6118.8,15297.0,18,22945.5
80,2012,6490,0,8158,5413.0,4835.084191302482,5710.034345851727,6495.599999999999,16239.0,18,24358.499999999996
80,2013,6068,0,7580,6027.0,5166.067353041986,6236.044698580801,7232.4,18081.0,18,27121.5
80,2014,6213,0,7835,6153.0,5346.45388243359,6457.444584069634,7383.599999999999,18459.0,18,27688.499999999996
80,2015,6032,0,8450,6210.0,5519.763105946872,6638.192835274377,7452.0,18630.0,18,27945.0
80,2016,6258,0,8106,6098.0,5622.210484757497,6645.220374484193,7317.599999999999,18294.0,18,27440.999999999996
80,2017,6636,0,9120,6175.0,5749.368387805998,6685.062982975859,7410.0,18525.0,18,27787.5
80,2018,7167,0,9576,6409.0,5926.694710244798,6830.686577193957,7690.799999999999,19227.0,18,28840.499999999996
80,2019,6605,0,9122,6838.0,6174.755768195839,7139.006961336976,8205.6,20514.0,18,30771.0
81,1990,17,149,2080,,,18.99999999999999,,,18,
81,1991,19,222,1573,,17.0,20.320728528020396,,,18,
81,1992,24,205,2363,,17.400000000000002,21.890310802204787,,,18,
81,1993,23,246,2347,21.0,18.720000000000002,25.06464935618608,25.2,63.0,18,-151.5
81,1994,29,258,2123,22.0,19.576000000000004,26.91593493577569,26.4,66.0,18,-159.0
81,1995,25,286,2274,26.0,21.460800000000006,30.657053442814842,31.2,78.0,18,-169.0
81,1996,25,282,2705,26.0,22.168640000000007,31.49000548953968,31.2,78.0,18,-165.0
81,1997,38,274,2488,25.0,22.734912000000005,31.438808033043085,30.0,75.0,18,-161.5
81,1998,34,305,3462,31.0,25.787929600000005,36.5468779504756,37.199999999999996,93.0,18,-165.5
81,1999,40,323,3589,33.0,27.430343680000007,38.73656970296294,39.6,99.0,18,-174.5
81,2000,40,344,3617,37.0,29.944274944000007,42.56669853634612,44.4,111.0,18,-177.5
81,2001,38,393,3407,39.0,31.955419955200007,45.149249533068314,46.8,117.0,18,-217.5
81,2002,44,381,3960,39.0,33.16433596416001,45.6217943804693,46.8,117.0,18,-205.5
81,2003,46,439,3859,41.0,35.331468771328005,47.83554354474664,49.199999999999996,123.0,18,-254.50000000000003
81,2004,43,458,4430,44.0,37.46517501706241,49.92323593572443,52.8,132.0,18,-260.0
81,2005,46,401,4374,44.0,38.57214001364993,49.712639115924596,52.8,132.0,18,-203.0
81,2006,53,418,4563,45.0,40.05771201091994,50.18383250889322,54.0,135.0,18,-215.5
81,2007,51,461,5549,49.0,42.64616960873596,53.10258569562341,58.8,147.0,18,-240.5
81,2008,57,522,5027,50.0,44.31693568698877,54.30913791805511,60.0,150.0,18,-297.0
81,2009,52,498,4976,54.0,46.85354854959102,57.41048713018319,64.8,162.0,18,-255.0
81,2010,56,507,5219,53.0,47.882838839672814,57.421440239020214,63.599999999999994,159.0,18,-268.5
81,2011,62,517,0,54.0,49.506271071738254,58.59525048832532,64.8,162.0,18,-274.0
81,2012,70,580,6117,58.0,52.00501685739061,61.72436343190879,69.6,174.0,18,-319.0
81,2013,65,552,5684,65.0,55.60401348591249,67.4272226126977,78.0,195.0,18,-259.5
81,2014,67,569,0,66.0,57.48321078872999,69.62910950954274,79.2,198.0,18,-272.0
81,2015,65,568,6336,66.0,59.386568630983994,71.59314598084389,79.2,198.0,18,-271.0
81,2016,67,615,6078,65.0,60.5092549047872,71.65792979383137,78.0,195.0,18,-322.5
81,2017,71,644,6839,66.0,61.80740392382976,71.88926127836217,79.2,198.0,18,-347.0
81,2018,77,620,7181,68.0,63.64592313906381,73.26025513055687,81.6,204.0,18,-314.0
81,2019,71,678,0,73.0,66.31673851125106,76.54385748821328,87.6,219.0,18,-349.5
82,1990,682,737,160,,,756.9999999999998,,,18,
82,1991,757,1098,121,,682.0,805.7557362592504,,,18,
82,1992,967,1011,182,,697.0,863.275637725955,,,18,
82,1993,906,1217,181,849.0,751.0,990.2342917479524,1018.8,2547.0,18,2603.5
82,1994,1149,1273,164,901.0,782.0000000000001,1055.9632561829023,1081.2,2703.0,18,2781.5
82,1995,991,1412,175,1037.0,855.4000000000001,1199.7673442967503,1244.3999999999999,3111.0,18,3254.5
82,1996,1013,1395,209,1029.0,882.5200000000002,1230.8857145082543,1234.8,3087.0,18,3235.5
82,1997,1516,1353,192,1028.0,908.6160000000002,1238.990744983223,1233.6,3084.0,18,3273.0
82,1998,1359,1505,267,1260.0,1030.0928000000001,1445.2870559610215,1512.0,3780.0,18,4165.0
82,1999,1587,1598,277,1353.0,1095.87424,1536.7184879062256,1623.6,4059.0,18,4490.5
82,2000,1599,1698,279,1499.0,1194.099392,1688.1040695008758,1798.8,4497.0,18,5047.5
82,2001,1531,1939,263,1555.0,1275.0795136000002,1795.2766017720132,1866.0,4665.0,18,5058.5
82,2002,1745,1884,306,1563.0,1326.2636108800002,1823.3460789586327,1875.6,4689.0,18,5149.5
82,2003,1829,2170,298,1649.0,1410.0108887040003,1908.1933801212767,1978.8,4947.0,18,5250.5
82,2004,1703,2264,342,1751.0,1493.8087109632002,1989.646555744667,2101.2,5253.0,18,5615.499999999999
82,2005,1825,1981,338,1752.0,1535.6469687705603,1976.7643669305207,2102.4,5256.0,18,5903.0
82,2006,2085,2062,352,1785.0,1593.5175750164483,1992.7471203469493,2142.0,5355.0,18,5970.5
82,2007,2017,2276,429,1934.0,1691.8140600131587,2098.621460298725,2320.7999999999997,5802.0,18,6427.0
82,2008,2247,2577,388,2007.0,1756.8512480105271,2143.1758237786075,2408.4,6021.0,18,6454.5
82,2009,2050,2458,384,2143.0,1854.8809984084219,2260.608932464153,2571.6,6429.0,18,7185.5
82,2010,2218,2505,403,2110.0,1893.9047987267377,2257.9141715253577,2532.0,6330.0,18,6990.0
82,2011,2438,2552,398,2166.0,1958.7238389813901,2306.843263221085,2599.2,6498.0,18,7195.0
82,2012,2758,2865,473,2300.0,2054.5790711851123,2426.1528910624193,2760.0,6900.0,18,7485.0
82,2013,2579,2726,439,2561.0,2195.2632569480897,2649.751006882007,3073.2,7683.0,18,8798.5
82,2014,2640,2811,454,2615.0,2272.010605558472,2744.062756701384,3138.0,7845.0,18,8956.5
82,2015,2563,2803,489,2639.0,2345.6084844467778,2820.813503737197,3166.7999999999997,7917.0,18,9072.499999999998
82,2016,2659,3036,470,2591.0,2389.086787557422,2823.7111933080064,3109.2,7773.0,18,8623.5
82,2017,2820,3178,528,2623.0,2443.069430045938,2840.551186835157,3147.6,7869.0,18,8625.5
82,2018,3046,3063,555,2723.0,2518.4555440367503,2902.519716118924,3267.6,8169.0,18,9190.5
82,2019,2807,3349,528,2906.0,2623.9644352294004,3033.7742292823964,3487.2,8718.0,18,9728.0
83,1990,2423,1554,87,,,2688.0000000000005,,,12,
83,1991,2688,2314,66,,2423.0,2860.137130942599,,,12,
83,1992,3433,2130,99,,2476.0,3063.1466164147932,,,12,
83,1993,3218,2564,99,3016.0,2667.4,3512.6796595918377,3619.2,9048.0,12,9500.0
83,1994,4078,2682,89,3201.0,2777.52,3746.0091749305957,3841.2,9603.0,12,10122.0
83,1995,3519,2974,96,3683.0,3037.616,4255.524866351143,4419.599999999999,11049.0,12,11758.0
83,1996,3595,2938,114,3655.0,3133.8928,4366.349445549221,4386.0,10965.0,12,11682.0
83,1997,5382,2850,105,3650.0,3226.1142400000003,4394.847707155311,4380.0,10950.0,12,11750.0
83,1998,4823,3170,146,4475.0,3657.2913920000005,5127.6640302550695,5370.0,13425.0,12,14730.0
83,1999,5634,3366,151,4804.0,3890.4331136000005,5452.169688172129,5764.8,14412.0,12,15850.0
83,2000,5676,3576,152,5321.0,4239.146490880001,5990.355501462622,6385.2,15963.0,12,17708.0
83,2001,5435,4084,144,5519.0,4526.517192704001,6371.358649212817,6622.8,16557.0,12,17992.0
83,2002,6196,3969,167,5548.0,4708.213754163201,6471.715369800747,6657.599999999999,16644.0,12,18223.0
83,2003,6493,4571,163,5855.0,5005.771003330561,6774.119508631981,7026.0,17565.0,12,18849.0
83,2004,6045,4768,187,6217.0,5303.2168026644495,7063.747263544004,7460.4,18651.0,12,20100.0
